X Y Z Intensity LaserID T Reflectivity Noise Range 
77.709641 4.363351 5.146404 18 25 48775979 10342 461 78002
85.373627 1.662735 3.337064 26 28 48775979 18552 299 85455
85.336426 1.615821 0.218982 27 32 48775979 18811 251 85352
22.681208 2.085607 -0.376099 64 34 48775979 3270 458 22780
22.985182 2.952931 -0.605621 118 35 48775979 6306 421 23182
22.516985 0.420456 -0.767952 29 36 48775979 1437 542 22534
22.363068 1.230616 -0.972387 75 37 48775979 3722 223 22418
25.169384 2.300670 -1.343592 60 38 48775979 3796 432 25310
21.873539 2.804296 -1.384725 80 39 48775979 3863 447 22096
19.597080 0.354984 -1.382618 94 40 48775979 3593 453 19649
17.419977 0.952809 -1.398770 132 41 48775979 3999 514 17502
15.652112 1.425762 -1.409610 864 42 48775979 21346 665 15780
14.161655 1.814338 -1.421551 191 43 48775979 3912 458 14348
13.229869 0.232256 -1.421091 304 44 48775979 5371 544 13308
12.366643 0.668184 -1.447635 300 45 48775979 4653 427 12469
11.571563 1.049786 -1.472364 1414 46 48775979 19318 760 11712
10.821455 1.383141 -1.491699 405 47 48775979 4869 389 11011
10.292151 0.175652 -1.490491 377 48 48775979 4048 440 10401
9.734640 0.522907 -1.503948 472 49 48775979 4560 392 9864
9.197606 0.834094 -1.516319 564 50 48775979 4811 427 9359
8.709775 1.112156 -1.531178 604 51 48775979 4682 423 8913
8.397194 0.138327 -1.532445 458 52 48775979 3218 395 8537
8.041898 0.429164 -1.549226 538 53 48775979 3457 462 8201
7.680564 0.692735 -1.560283 683 54 48775979 4085 487 7868
7.300714 0.934563 -1.565820 675 55 48775979 3693 434 7525
7.103505 0.111560 -1.570971 589 56 48775979 3020 423 7276
6.849540 0.361936 -1.585691 651 57 48775979 3051 496 7040
6.573856 0.592224 -1.593044 714 58 48775979 3141 435 6790
6.339141 0.811360 -1.611914 744 59 48775979 3032 454 6591
6.134851 0.090457 -1.601156 647 60 48775979 2308 466 6341
5.972742 0.312051 -1.622281 1804 61 48775979 6871 900 6197
5.706543 0.513286 -1.615585 654 62 48775979 2049 449 5953
5.483650 0.702156 -1.620395 605 63 48775979 1858 382 5761
54.633987 6.419590 4.601903 17 23 48972885 4827 364 55202
78.606659 3.446646 5.202617 20 25 48972885 11618 382 78854
74.143478 8.672634 3.521662 19 27 48972885 10075 341 74732
84.668175 0.609762 3.308947 33 28 48972885 22642 284 84735
78.777924 3.418339 2.314103 18 29 48972885 10464 482 78886
76.457893 6.109519 1.537028 24 30 48972885 13463 360 76717
84.809845 0.564894 0.217596 38 32 48972885 26793 317 84812
22.912445 2.658203 -0.602799 131 35 48972885 6944 412 23074
23.156069 0.148173 -0.789626 17 36 48972885 853 474 23170
22.340553 0.954559 -0.970825 919 37 48972885 45900 320 22382
22.663206 1.791444 -1.208542 71 38 48972885 2423 374 22766
21.870615 2.531532 -1.382469 96 39 48972885 4048 440 22060
19.528143 0.114052 -1.377552 91 40 48972885 3451 456 19577
17.406456 0.737954 -1.396852 133 41 48972885 4017 517 17478
15.644600 1.231703 -1.407466 478 42 48972885 11752 649 15756
14.206578 1.643160 -1.423929 158 43 48972885 3241 469 14372
13.279449 0.070140 -1.426216 318 44 48972885 5650 495 13356
12.326278 0.514388 -1.442062 346 45 48972885 5315 406 12421
11.559836 0.905846 -1.469347 1642 46 48972885 22361 816 11688
10.825803 1.248878 -1.490073 379 47 48972885 4567 404 10999
10.281657 0.049281 -1.488771 362 48 48972885 3872 370 10389
9.716624 0.402427 -1.500289 446 49 48972885 4189 395 9840
9.230760 0.723012 -1.520207 534 50 48972885 4529 407 9383
8.734510 1.006543 -1.533240 617 51 48972885 4781 445 8925
8.433673 0.035419 -1.538907 471 52 48972885 3329 467 8573
8.046559 0.330445 -1.549226 593 53 48972885 3834 465 8201
7.700213 0.599344 -1.562663 650 54 48972885 3873 503 7880
7.311633 0.844902 -1.565820 718 55 48972885 3976 425 7525
7.104340 0.024380 -1.570971 631 56 48972885 3244 374 7276
6.841783 0.277381 -1.582988 700 57 48972885 3298 480 7028
6.568999 0.510604 -1.590229 656 58 48972885 2868 432 6778
6.337062 0.732172 -1.608979 751 59 48972885 3059 377 6579
6.135499 0.015166 -1.601156 660 60 48972885 2353 449 6341
5.987693 0.239195 -1.625423 1922 61 48972885 7054 844 6209
5.712412 0.443219 -1.615585 698 62 48972885 2199 402 5953
5.537612 0.640099 -1.633896 604 63 48972885 1889 377 5809
74.709274 7.810736 3.543716 31 27 49166929 17017 335 75200
48.901047 -0.247939 1.911094 2281 28 49166929 12664 882 48939
77.041832 5.205582 1.547366 26 30 49166929 15181 409 77233
84.078400 -0.471788 0.215718 24 32 49166929 16527 302 84080
22.569933 1.517888 -0.373524 102 34 49166929 5188 765 22624
22.728563 2.354582 -0.597156 144 35 49166929 7482 439 22858
22.374550 0.681064 -0.971866 35 37 49166929 1718 206 22406
22.456312 1.498042 -1.196439 166 38 49166929 8381 347 22538
22.019163 2.275265 -1.389989 110 39 49166929 5365 454 22180
19.575951 -0.125905 -1.380930 89 40 49166929 3396 442 19625
17.473982 0.526094 -1.401647 119 41 49166929 3642 529 17538
15.706240 1.042794 -1.411754 229 42 49166929 5698 563 15804
14.201917 1.466247 -1.421551 226 43 49166929 4633 455 14348
13.231585 -0.092491 -1.421091 275 44 49166929 4847 498 13308
12.343575 0.363438 -1.443455 322 45 49166929 4965 436 12433
11.510687 0.759999 -1.461804 571 46 49166929 7660 510 11628
10.804832 1.112283 -1.485196 378 47 49166929 4503 386 10963
10.269611 -0.076805 -1.487051 353 48 49166929 3760 438 10377
9.732686 0.283504 -1.502118 468 49 49166929 4404 376 9852
9.250752 0.610461 -1.522151 509 50 49166929 4301 423 9395
8.757964 0.900490 -1.535301 579 51 49166929 4500 423 8937
8.421669 -0.067982 -1.536753 507 52 49166929 3601 424 8561
8.061788 0.232016 -1.551493 587 53 49166929 3798 468 8213
7.695251 0.504036 -1.560283 599 54 49166929 3551 501 7868
7.344801 0.757522 -1.570814 688 55 49166929 3832 399 7549
7.068954 -0.062492 -1.563198 565 56 49166929 2837 444 7240
6.832985 0.193071 -1.580285 672 57 49166929 3149 471 7016
6.586411 0.430715 -1.593044 673 58 49166929 2930 415 6790
6.357144 0.655545 -1.611914 738 59 49166929 3069 397 6591
6.123613 -0.060013 -1.598126 660 60 49166929 2500 461 6329
5.920715 0.163778 -1.606574 1069 61 49166929 3906 449 6137
5.705896 0.372334 -1.612328 648 62 49166929 2147 412 5941
5.522140 0.569732 -1.627145 624 63 49166929 1998 363 5785
75.372421 6.946150 3.570859 20 27 49360766 10818 364 75776
85.494041 1.609290 2.509473 37 29 49360766 26438 331 85546
77.902527 4.304112 1.563474 22 30 49360766 12575 386 78037
59.199348 1.099864 -0.412334 35 33 49360766 11917 462 59211
22.634783 1.243439 -0.374316 39 34 49360766 1933 852 22672
22.707960 2.071132 -0.595902 167 35 49360766 8634 468 22810
22.860693 0.415149 -0.992687 34 37 49360766 1708 161 22886
22.449074 1.221054 -1.195165 75 38 49360766 3737 263 22514
21.997719 2.000546 -1.386981 112 39 49360766 5423 380 22132
19.632772 -0.367242 -1.385152 95 40 49360766 3625 397 19685
17.419325 0.310556 -1.396852 112 41 49360766 3400 541 17478
15.753658 0.851912 -1.414970 161 42 49360766 4007 497 15840
14.278300 1.297260 -1.427496 240 43 49360766 4970 526 14408
13.241383 -0.255086 -1.422372 261 44 49360766 4610 483 13320
12.359023 0.212140 -1.444848 328 45 49360766 5042 398 12445
11.507259 0.618049 -1.460296 386 46 49360766 5171 545 11616
10.829509 0.980679 -1.486822 427 47 49360766 5100 408 10975
10.291643 -0.203292 -1.490491 362 48 49360766 3877 422 10401
9.747291 0.164247 -1.503948 394 49 49360766 3791 387 9864
9.233898 0.495625 -1.518263 516 50 49360766 4397 376 9371
8.756581 0.791884 -1.533240 578 51 49360766 4490 391 8925
8.372990 -0.170364 -1.528137 521 52 49360766 3676 441 8513
8.040462 0.132679 -1.546959 560 53 49360766 3609 452 8189
7.689112 0.408941 -1.557903 617 54 49360766 3659 475 7856
7.365234 0.668393 -1.573311 687 55 49360766 3844 407 7561
7.091084 -0.149729 -1.568380 620 56 49360766 3148 402 7264
6.834840 0.109205 -1.580285 629 57 49360766 2932 490 7016
6.591200 0.349857 -1.593044 626 58 49360766 2747 486 6790
6.353122 0.576433 -1.608979 684 59 49360766 2839 453 6579
6.099199 -0.134643 -1.592066 666 60 49360766 2561 442 6305
5.899119 0.090753 -1.600291 600 61 49360766 2105 419 6113
5.710036 0.302286 -1.612328 627 62 49360766 2104 442 5941
5.517247 0.500883 -1.623770 588 63 49360766 1893 356 5773
78.645958 3.414847 4.436969 28 26 49553570 16983 424 78845
84.511803 0.553505 2.480255 21 29 49553570 14382 332 84550
78.992310 3.392592 1.584391 21 30 49553570 12652 319 79081
76.359924 6.058270 0.795496 21 31 49553570 12015 406 76604
22.576202 1.780057 -0.591827 186 35 49553570 9495 459 22654
23.259687 0.136911 -1.009863 32 37 49553570 1663 382 23282
22.450394 0.944974 -1.194528 51 38 49553570 2531 232 22502
21.984791 1.727635 -1.384725 99 39 49553570 4772 376 22096
19.614822 -0.607768 -1.384307 88 40 49553570 3376 434 19673
17.469669 0.097036 -1.400688 105 41 49553570 3183 505 17526
15.762926 0.658526 -1.414970 144 42 49553570 3576 516 15840
14.245527 1.118208 -1.422740 268 43 49553570 5501 485 14360
13.261106 -0.418311 -1.424935 233 44 49553570 4131 462 13344
12.372615 0.060518 -1.446241 338 45 49553570 5192 392 12457
11.490189 0.475806 -1.457279 655 46 49553570 8746 583 11592
10.828875 0.846784 -1.485196 428 47 49553570 5121 445 10963
10.300243 -0.329952 -1.492210 382 48 49553570 4113 429 10413
9.748571 0.044621 -1.503948 400 49 49553570 3850 389 9864
9.239285 0.382274 -1.518263 504 50 49553570 4281 399 9371
8.836355 0.689889 -1.545609 575 51 49553570 4528 430 8997
8.382068 -0.273485 -1.530291 469 52 49553570 3293 442 8525
8.041485 0.034000 -1.546959 568 53 49553570 3654 474 8189
7.693552 0.314553 -1.557903 591 54 49553570 3498 490 7856
7.361180 0.577043 -1.570814 658 55 49553570 3672 415 7549
7.077002 -0.236345 -1.565789 582 56 49553570 2965 382 7252
6.812282 0.025236 -1.574879 657 57 49553570 3066 432 6992
6.548375 0.267045 -1.581782 589 58 49553570 2530 405 6742
6.359717 0.498427 -1.608979 732 59 49553570 3056 444 6579
6.108692 -0.209878 -1.595096 624 60 49553570 2379 441 6317
5.922951 0.018427 -1.606574 697 61 49553570 2502 438 6137
5.713315 0.232192 -1.612328 583 62 49553570 1949 434 5941
5.500018 0.431340 -1.617020 552 63 49553570 1757 407 5749
85.734245 -3.593142 3.353465 20 28 49746427 13650 402 85875
48.804192 -0.279285 1.432300 32 29 49746427 7441 321 48826
86.211182 2.643214 1.728403 27 30 49746427 19283 356 86269
67.173767 4.500685 0.699169 23 31 49746427 10118 424 67328
22.452711 1.493325 -0.588065 146 35 49746427 7357 555 22510
31.423759 -0.200666 -1.364326 26 37 49746427 2470 465 31454
23.610165 0.703672 -1.255682 49 38 49746427 2691 219 23654
22.004337 1.457717 -1.384725 89 39 49746427 4293 355 22096
19.641766 -0.849979 -1.386840 100 40 49746427 3856 429 19709
17.541313 -0.117833 -1.406442 107 41 49746427 3289 553 17598
15.829554 0.466803 -1.420329 145 42 49746427 3630 394 15900
14.293921 0.945674 -1.426307 383 43 49746427 7845 515 14396
13.254974 -0.581014 -1.424935 247 44 49746427 4379 468 13344
12.432017 -0.091757 -1.453207 282 45 49746427 4396 396 12517
11.518961 0.335461 -1.460296 422 46 49746427 5661 507 11616
10.826587 0.713052 -1.483570 479 47 49746427 5704 390 10951
10.259826 -0.454749 -1.487051 374 48 49746427 3975 442 10377
9.748385 -0.075013 -1.503948 395 49 49746427 3741 412 9864
9.278790 0.269897 -1.524096 438 50 49746427 3772 427 9407
8.796970 0.578299 -1.537363 481 51 49746427 3750 431 8949
8.401667 -0.377385 -1.534599 520 52 49746427 3684 460 8549
8.041297 -0.064684 -1.546959 527 53 49746427 3382 438 8189
7.720346 0.220790 -1.562663 605 54 49746427 3607 485 7880
7.391130 0.488214 -1.575808 613 55 49746427 3420 422 7573
7.085273 -0.323708 -1.568380 624 56 49746427 3191 387 7264
6.823770 -0.058463 -1.577582 637 57 49746427 2961 501 7004
6.574480 0.187331 -1.587413 662 58 49746427 2890 429 6766
6.342134 0.418812 -1.603109 620 59 49746427 2517 373 6555
6.140451 -0.286448 -1.604186 626 60 49746427 2377 457 6353
5.922731 -0.054258 -1.606574 1116 61 49746427 4112 595 6137
5.715734 0.162063 -1.612328 583 62 49746427 1911 399 5941
5.539369 0.366092 -1.627145 595 63 49746427 1909 410 5785
79.462654 1.577095 10.339355 18 18 49943432 10701 385 80148
85.474136 1.611340 4.818511 39 26 49943432 27513 285 85625
66.959709 3.692049 3.163709 16 27 49943432 6960 410 67136
85.517387 1.571843 1.713978 26 30 49943432 18605 297 85549
67.164032 3.672745 0.698546 22 31 49943432 9340 387 67268
44.582645 0.805436 -0.736283 91 34 49943432 17833 384 44596
22.325607 1.209893 -0.584303 280 35 49943432 13974 652 22366
31.814489 -0.593650 -1.381503 28 37 49943432 2739 461 31850
25.905439 0.453990 -1.377354 42 38 49943432 2737 501 25946
22.128199 1.193385 -1.391493 79 39 49943432 3825 393 22204
19.629856 -1.090950 -1.386840 114 40 49943432 4374 391 19709
17.526587 -0.332856 -1.405483 638 41 49943432 19548 798 17586
15.786290 0.271692 -1.416042 151 42 49943432 3778 422 15852
14.292526 0.769552 -1.425118 893 43 49943432 18355 676 14384
13.223021 -0.742291 -1.422372 210 44 49943432 3706 474 13320
12.418040 -0.244076 -1.451814 286 45 49943432 4455 356 12505
11.498405 0.193679 -1.457279 291 46 49943432 3895 476 11592
10.810777 0.578868 -1.480319 448 47 49943432 5307 406 10927
10.241615 -0.579947 -1.485332 416 48 49943432 4427 453 10365
9.723016 -0.194161 -1.500289 404 49 49943432 3803 376 9840
9.269564 0.155813 -1.522151 456 50 49943432 3923 403 9395
8.791600 0.469673 -1.535301 483 51 49943432 3766 409 8937
8.372831 -0.479109 -1.530291 485 52 49943432 3427 406 8525
8.016335 -0.162879 -1.542425 521 53 49943432 3315 447 8165
7.698954 0.125649 -1.557903 617 54 49943432 3659 481 7856
7.361403 0.395587 -1.568317 643 55 49943432 3548 391 7537
7.057373 -0.409274 -1.563198 604 56 49943432 3047 445 7240
6.822539 -0.142197 -1.577582 609 57 49943432 2871 421 7004
6.599611 0.107016 -1.593044 671 58 49943432 2953 408 6790
6.335177 0.340329 -1.600175 683 59 49943432 2793 401 6543
6.101701 -0.359729 -1.595096 643 60 49943432 2394 463 6317
5.944777 -0.127432 -1.612857 1377 61 49943432 5142 619 6161
5.717293 0.091910 -1.612328 567 62 49943432 1817 369 5941
5.520446 0.296851 -1.620395 555 63 49943432 1741 388 5761
83.709908 -2.496333 5.537520 22 25 50137008 14485 396 83930
84.648819 0.556803 4.771240 33 26 50137008 22951 354 84785
78.760101 3.373840 3.719017 24 27 50137008 14215 366 78920
88.419907 -5.882338 3.463119 17 28 50137008 12574 347 88683
84.642433 0.516873 1.696187 34 30 50137008 23694 339 84661
79.804054 3.382280 0.829516 23 31 50137008 13940 248 79880
44.421200 0.257304 -0.733509 77 34 50137008 14995 349 44428
22.302818 0.934326 -0.583363 20 35 50137008 937 485 22330
31.637045 -0.978827 -1.374215 29 37 50137008 2806 466 31682
26.016905 0.136623 -1.383087 61 38 50137008 4050 500 26054
22.021519 0.916767 -1.383973 98 39 50137008 4721 369 22084
19.722475 -1.339054 -1.394440 111 40 50137008 4309 378 19817
17.580961 -0.549778 -1.410278 110 41 50137008 3379 517 17646
15.824290 0.078127 -1.419258 166 42 50137008 4157 498 15888
14.288963 0.593607 -1.423929 509 43 50137008 10405 488 14372
13.177205 -0.902058 -1.418528 224 44 50137008 3934 471 13284
12.426022 -0.396826 -1.453207 252 45 50137008 3929 373 12517
11.547534 0.052779 -1.463313 272 46 50137008 3677 411 11640
10.817066 0.446159 -1.480319 360 47 50137008 4257 400 10927
10.292967 -0.709668 -1.493930 407 48 50137008 4383 428 10425
9.731754 -0.313845 -1.502118 398 49 50137008 3814 360 9852
9.223413 0.041835 -1.514375 453 50 50137008 3855 435 9347
8.820325 0.362722 -1.539424 507 51 50137008 3970 416 8961
8.354545 -0.581001 -1.528137 487 52 50137008 3416 416 8513
8.025510 -0.261624 -1.544692 568 53 50137008 3645 460 8177
7.699916 0.031162 -1.557903 608 54 50137008 3612 445 7856
7.365704 0.305221 -1.568317 617 55 50137008 3411 396 7537
7.075195 -0.497491 -1.568380 613 56 50137008 3111 405 7264
6.820280 -0.225909 -1.577582 642 57 50137008 2999 516 7004
6.600427 0.026021 -1.593044 609 58 50137008 2646 476 6790
6.373754 0.264005 -1.608979 685 59 50137008 2841 407 6579
6.108409 -0.435405 -1.598126 648 60 50137008 2452 450 6329
5.931191 -0.199983 -1.609716 1064 61 50137008 3916 614 6149
5.694891 0.021656 -1.605815 621 62 50137008 2036 407 5917
5.535179 0.229561 -1.623770 496 63 50137008 1562 392 5773
83.906464 -0.477780 4.729372 34 26 50330643 23091 381 84041
86.056099 2.628876 4.061702 26 27 50330643 18401 257 86192
49.058224 -0.302466 0.983099 25 30 50330643 5780 345 49069
86.244301 2.595453 0.896060 30 31 50330643 21291 277 86288
90.131981 -7.157254 0.231974 19 32 50330643 14790 335 90416
44.121521 -1.888776 -0.307543 20 33 50330643 3712 457 44163
44.277035 -0.286899 -0.731132 106 34 50330643 20514 391 44284
22.432510 0.664116 -0.586497 49 35 50330643 2417 466 22450
31.814293 -1.375273 -1.382544 36 37 50330643 3538 481 31874
25.908777 -0.181898 -1.377354 62 38 50330643 4123 548 25946
22.055054 0.647162 -1.385477 83 39 50330643 3996 373 22108
19.740353 -1.583850 -1.396973 102 40 50330643 3999 409 19853
17.429487 -0.759235 -1.398770 89 41 50330643 2694 582 17502
15.812106 -0.115980 -1.418186 151 42 50330643 3772 501 15876
14.283236 0.417866 -1.422740 813 43 50330643 16685 678 14360
13.200822 -1.066577 -1.422372 220 44 50330643 3882 486 13320
12.348773 -0.546123 -1.444848 226 45 50330643 3481 376 12445
11.559216 -0.089022 -1.464822 226 46 50330643 3061 410 11652
10.833611 0.313728 -1.481944 360 47 50330643 4265 410 10939
10.271646 -0.834963 -1.492210 415 48 50330643 4469 442 10413
9.691628 -0.431662 -1.496630 400 49 50330643 3735 397 9816
9.270596 -0.071720 -1.522151 458 50 50330643 3949 419 9395
8.812295 0.254115 -1.537363 478 51 50330643 3728 413 8949
8.382083 -0.686371 -1.534599 542 52 50330643 3855 416 8549
8.021695 -0.360089 -1.544692 603 53 50330643 3865 464 8177
7.699719 -0.063331 -1.557903 640 54 50330643 3800 505 7856
7.392360 0.215494 -1.573311 631 55 50330643 3500 433 7561
7.091912 -0.586208 -1.573562 607 56 50330643 3133 371 7288
6.793635 -0.308527 -1.572176 641 57 50330643 2980 499 6980
6.565255 -0.054687 -1.584598 607 58 50330643 2620 416 6754
6.376513 0.185770 -1.608979 700 59 50330643 2909 440 6579
6.102606 -0.510332 -1.598126 685 60 50330643 2613 421 6329
5.916721 -0.272221 -1.606574 913 61 50330643 3329 458 6137
5.694728 -0.048231 -1.605815 620 62 50330643 2036 384 5917
5.537579 0.161619 -1.623770 605 63 50330643 1939 366 5773
79.904732 1.501639 6.685689 22 23 50525339 13197 401 80198
85.326851 1.558843 4.026076 41 27 50525339 29358 205 85436
85.429840 1.521946 0.887337 33 31 50525339 23177 260 85448
44.078243 -0.826625 -0.727962 121 34 50525339 23413 411 44092
22.882753 0.396474 -0.598097 25 35 50525339 1234 628 22894
18.102926 -1.666094 -0.619909 42 36 50525339 1357 344 18190
31.675318 -1.758933 -1.377339 244 37 50525339 24469 615 31754
26.024405 -0.502136 -1.383724 50 38 50525339 3355 533 26066
22.228979 0.379325 -1.396006 75 39 50525339 3687 426 22276
17.967299 -1.663732 -1.272848 142 40 50525339 4619 328 18089
17.598003 -0.983072 -1.413156 131 41 50525339 4049 517 17682
15.845342 -0.310713 -1.421401 125 42 50525339 3142 452 15912
14.311167 0.242963 -1.425118 1025 43 50525339 21091 645 14384
13.162979 -1.226277 -1.419809 224 44 50525339 3940 478 13296
12.341142 -0.697621 -1.444848 263 45 50525339 4064 415 12445
11.569157 -0.231103 -1.466330 207 46 50525339 2805 438 11664
10.884197 0.181552 -1.488447 336 47 50525339 4017 368 10987
10.236979 -0.958734 -1.488771 403 48 50525339 4331 429 10389
9.709281 -0.551907 -1.500289 432 49 50525339 4131 390 9840
9.221661 -0.184532 -1.514375 457 50 50525339 3883 413 9347
8.802930 0.145760 -1.535301 483 51 50525339 3765 415 8937
8.337770 -0.785857 -1.528137 538 52 50525339 3799 435 8513
8.028437 -0.459174 -1.546959 560 53 50525339 3580 478 8189
