X Y Z Intensity LaserID T Reflectivity Noise Range 
22.103065 1.806863 6.830948 61 0 47850187 3225 704 23205
22.599295 2.716958 6.743717 35 1 47850187 1927 554 23740
22.930574 3.630769 6.628655 38 2 47850187 2167 440 24144
23.495325 4.631056 6.584068 34 3 47850187 2062 411 24836
30.738503 2.521966 8.202907 30 4 47850187 2928 490 31914
23.662676 2.833070 6.079932 44 5 47850187 2589 599 24595
23.846071 3.760796 5.911238 38 6 47850187 2278 360 24854
24.964363 4.895268 5.974814 34 7 47850187 2226 276 26132
26.671638 3.189076 5.796892 73 9 47850187 5407 507 27480
24.971634 3.925804 5.201773 56 10 47850187 3676 323 25808
28.584522 5.571996 5.704641 39 11 47850187 3317 269 29676
25.658024 2.103331 4.828573 117 12 47850187 7963 684 26193
26.472498 3.149801 4.726652 69 13 47850187 4976 359 27075
27.046621 4.229282 4.587438 90 14 47850187 6825 393 27757
32.703266 6.352355 5.265174 26 15 47850187 2801 274 33728
37.320465 3.049530 5.604856 63 16 47850187 8899 452 37862
28.690348 3.408103 4.038919 32 17 47850187 2649 446 29173
31.450977 4.908995 4.141006 22 18 47850187 2115 285 32100
25.396177 4.912774 3.116050 64 19 47850187 4254 383 26054
38.729168 3.159875 4.371656 77 20 47850187 11673 421 39103
32.989723 3.904810 3.414204 46 21 47850187 5061 302 33395
31.599363 4.915773 2.980154 38 22 47850187 3802 477 32118
23.673189 4.567469 2.016927 121 23 47850187 7038 433 24194
39.660927 3.220567 3.008000 55 24 47850187 8603 458 39905
32.845924 3.875582 2.186902 67 25 47850187 7228 370 33146
32.089947 4.976031 1.830331 39 26 47850187 3974 396 32525
22.984438 4.422101 1.104207 96 27 47850187 5207 479 23432
38.965511 3.156567 1.527774 69 28 47850187 10334 632 39123
35.057495 4.120403 1.035928 23 29 47850187 2770 436 35314
31.409559 4.855370 0.636894 51 30 47850187 5018 501 31789
24.707705 4.742023 0.261275 86 31 47850187 5360 613 25160
38.403755 3.090146 0.098849 44 32 47850187 6339 610 38528
33.730972 3.956137 -0.236512 72 33 47850187 8138 513 33963
32.151276 4.959685 -0.537171 46 34 47850187 4802 419 32536
26.048027 4.986068 -0.693086 64 35 47850187 4436 573 26530
28.007740 2.246254 -0.958116 39 36 47850187 2976 385 28114
24.376995 2.848705 -1.065557 52 37 47850187 3094 315 24566
21.380367 3.286313 -1.149936 80 38 47850187 3726 299 21662
18.825424 3.598421 -1.203488 88 39 47850187 3222 304 19204
17.402521 1.385921 -1.231473 90 40 47850187 2734 317 17501
15.986189 1.862779 -1.290398 117 41 47850187 3022 353 16146
14.554677 2.232476 -1.320638 126 42 47850187 2722 286 14784
13.531138 2.585211 -1.371617 138 43 47850187 2624 353 13844
12.655488 1.000759 -1.363427 576 44 47850187 9290 476 12768
11.828810 1.370392 -1.391907 242 45 47850187 3469 303 11989
11.144145 1.705169 -1.428616 213 46 47850187 2737 355 11364
10.447662 1.992880 -1.454308 243 47 47850187 2783 288 10735
10.001540 0.785975 -1.452659 322 48 47850187 3300 332 10137
9.448628 1.091635 -1.467356 357 49 47850187 3265 286 9624
8.976980 1.373250 -1.491044 394 50 47850187 3307 291 9203
8.532286 1.626444 -1.514686 371 51 47850187 2841 296 8817
8.266985 0.644728 -1.513058 425 52 47850187 2938 282 8429
7.895089 0.909356 -1.528824 430 53 47850187 2665 362 8093
7.530612 1.148227 -1.541245 582 54 47850187 3009 332 7772
7.241196 1.382691 -1.568317 2261 55 47850187 11118 881 7537
7.024886 0.542432 -1.558016 483 56 47850187 2335 298 7216
6.744762 0.773284 -1.569473 513 57 47850187 2388 362 6968
6.479042 0.987194 -1.581782 534 58 47850187 2296 325 6742
6.197455 1.183279 -1.591370 596 59 47850187 2453 296 6507
6.094604 0.464715 -1.595096 485 60 47850187 1835 373 6317
5.873325 0.669843 -1.603433 535 61 47850187 1895 317 6125
5.652911 0.860512 -1.612328 582 62 47850187 1967 307 5941
5.418963 1.034935 -1.617020 526 63 47850187 1681 294 5749
28.461756 1.975390 8.787946 85 0 48046672 7459 727 29853
23.019873 2.481349 6.859615 124 1 48046672 7194 533 24148
21.203583 3.091095 6.117998 94 2 48046672 4636 534 22284
23.117990 4.262655 6.463181 35 3 48046672 2010 482 24380
23.626293 2.535037 6.062134 106 5 48046672 6288 627 24523
24.109585 3.499698 5.965465 44 6 48046672 2697 476 25082
25.022556 4.588549 5.974814 32 7 48046672 2131 322 26132
26.867716 1.872295 6.090828 72 8 48046672 5382 623 27613
26.487164 2.837792 5.748796 79 9 48046672 5771 609 27252
27.228132 3.938794 5.661322 43 10 48046672 3275 286 28088
29.774534 5.425580 5.928398 34 11 48046672 3139 230 30840
26.376087 1.836647 4.959090 95 12 48046672 6805 572 26901
25.251991 2.690747 4.502496 55 13 48046672 3617 418 25791
26.780193 3.851571 4.533890 94 14 48046672 7013 324 27433
27.472424 4.987261 4.412831 25 15 48046672 1883 280 28268
37.426113 2.596249 5.615515 61 16 48046672 8580 504 37934
31.117201 3.309678 4.374515 47 17 48046672 4571 370 31597
37.869514 5.435661 4.976947 21 18 48046672 2997 330 38580
25.067663 4.530826 3.068689 60 19 48046672 3890 451 25658
40.406719 2.798053 4.556794 48 20 48046672 7850 662 40759
40.584919 4.299489 4.194477 41 21 48046672 6737 343 41027
38.718552 5.537529 3.644885 35 22 48046672 5238 352 39282
23.445011 4.225711 1.992919 116 23 48046672 6553 500 23906
32.415531 2.232180 2.456225 37 24 48046672 3868 642 32585
32.891010 3.472220 2.186902 32 25 48046672 3380 488 33146
32.243484 4.595387 1.835733 35 26 48046672 3580 387 32621
26.729654 4.803283 1.281204 67 27 48046672 4875 351 27188
38.546734 2.646947 1.509967 23 28 48046672 3327 547 38667
34.604393 3.637221 1.021144 54 29 48046672 6434 680 34810
33.129749 4.705770 0.670553 55 30 48046672 6075 319 33469
26.063261 4.671325 0.274982 68 31 48046672 4696 579 26480
40.426167 2.754030 0.103959 29 32 48046672 4553 722 40520
34.182747 3.584458 -0.239353 66 33 48046672 7695 560 34371
32.720539 4.637160 -0.545691 87 34 48046672 9390 351 33052
29.496372 5.271767 -0.783059 64 35 48046672 5692 766 29974
27.949436 1.896703 -0.955253 38 36 48046672 2882 382 28030
24.457811 2.554328 -1.067639 46 37 48046672 2702 277 24614
21.561470 3.043796 -1.157580 64 38 48046672 3013 303 21806
19.210079 3.428150 -1.225296 92 39 48046672 3485 328 19552
17.477934 1.176280 -1.235695 110 40 48046672 3372 306 17561
15.948359 1.660271 -1.285602 113 41 48046672 2891 377 16086
14.651989 2.063701 -1.327070 115 42 48046672 2505 286 14856
13.514822 2.410581 -1.366861 121 43 48046672 2287 330 13796
12.678721 0.846176 -1.364708 257 44 48046672 4173 402 12780
11.844736 1.225131 -1.391907 543 45 48046672 7741 396 11989
11.117075 1.561661 -1.422582 212 46 48046672 2703 338 11316
10.471332 1.864521 -1.454308 238 47 48046672 2726 286 10735
10.010432 0.663181 -1.452659 314 48 48046672 3213 380 10137
9.473110 0.976820 -1.469185 379 49 48046672 3488 278 9636
9.016609 1.266279 -1.494933 395 50 48046672 3277 349 9227
8.539964 1.519546 -1.512625 423 51 48046672 3267 310 8805
8.238935 0.540911 -1.506596 356 52 48046672 2418 325 8393
7.882209 0.809994 -1.524290 468 53 48046672 2955 374 8069
7.544136 1.055728 -1.541245 546 54 48046672 3169 394 7772
7.211398 1.285487 -1.558329 531 55 48046672 2890 303 7489
7.031013 0.456185 -1.558016 426 56 48046672 2137 301 7216
6.730482 0.688079 -1.564068 494 57 48046672 2259 387 6944
6.467563 0.904382 -1.576152 485 58 48046672 2064 299 6718
6.257329 1.115304 -1.603109 685 59 48046672 2857 360 6555
6.065085 0.387667 -1.586006 508 60 48046672 1912 388 6281
5.846536 0.594204 -1.594008 501 61 48046672 1739 329 6089
5.651607 0.789479 -1.609072 556 62 48046672 1872 293 5929
5.442592 0.970380 -1.620395 495 63 48046672 1582 284 5761
30.624935 1.748193 9.448521 54 0 48241488 5423 733 32097
22.762249 2.171358 6.774395 69 1 48241488 3885 540 23848
22.177816 2.955656 6.388152 101 2 48241488 5389 514 23268
26.224756 4.503469 7.315749 34 3 48241488 2520 450 27596
23.242416 1.333688 6.191892 32 4 48241488 1778 618 24090
21.942440 2.082334 5.623103 41 5 48241488 2068 579 22747
25.860775 3.430410 6.387866 56 6 48241488 3949 491 26858
26.712185 4.560299 6.364416 45 7 48241488 3412 341 27836
26.327778 1.510270 5.963775 121 8 48241488 8752 607 27037
26.414894 2.502583 5.726013 125 9 48241488 9139 572 27144
24.128265 3.188596 5.008279 41 10 48241488 2445 391 24848
28.085693 4.762505 5.580076 25 11 48241488 2007 367 29028
27.491718 1.575595 5.164820 106 12 48241488 8264 543 28017
28.894566 2.720720 5.145636 39 13 48241488 3337 413 29475
26.285667 3.451765 4.442660 104 14 48241488 7452 330 26881
26.853687 4.535273 4.304180 69 15 48241488 5192 312 27572
35.974091 2.052284 5.393464 17 16 48241488 2141 446 36434
30.906994 2.904224 4.339626 73 17 48241488 7074 461 31345
38.004158 4.979811 4.986235 36 18 48241488 5299 407 38652
23.241533 3.906867 2.839057 29 19 48241488 1555 507 23738
40.128468 2.284369 4.521913 75 20 48241488 12098 697 40447
31.625618 2.958387 3.264529 69 21 48241488 6951 441 31931
31.947443 4.169733 3.002424 28 22 48241488 2827 345 32358
23.388956 3.919897 1.983915 86 23 48241488 4829 661 23798
43.957180 2.485390 3.328210 33 24 48241488 6284 664 44153
33.610710 3.131654 2.232031 35 25 48241488 3840 628 33830
32.998428 4.290506 1.875576 25 26 48241488 2630 383 33329
27.058510 4.520335 1.294210 78 27 48241488 5787 377 27464
43.939705 2.475940 1.719903 26 28 48241488 4893 665 44043
36.127430 3.349612 1.064794 51 29 48241488 6570 707 36298
33.303982 4.314276 0.672957 42 30 48241488 4587 385 33589
31.705324 5.281834 0.333800 28 31 48241488 2775 362 32144
42.889126 2.393463 0.110209 51 32 48241488 9205 589 42956
35.311493 3.265259 -0.246958 62 33 48241488 7732 636 35463
33.001072 4.264495 -0.549455 68 34 48241488 7440 441 33280
29.061825 4.826854 -0.769892 77 35 48241488 6562 742 29470
27.838886 1.546261 -0.950755 35 36 48241488 2656 331 27898
24.344057 2.240814 -1.061393 59 37 48241488 3499 296 24470
21.490234 2.765210 -1.151847 50 38 48241488 2326 298 21698
19.215258 3.186277 -1.223040 65 39 48241488 2443 330 19516
17.395433 0.956453 -1.228939 137 40 48241488 4162 293 17465
15.967531 1.464435 -1.285602 138 41 48241488 3543 354 16086
14.688066 1.885265 -1.328142 129 42 48241488 2838 301 14868
13.519825 2.240647 -1.364483 147 43 48241488 2760 283 13772
12.711978 0.691822 -1.367271 266 44 48241488 4340 376 12804
11.858878 1.079686 -1.391907 975 45 48241488 13902 437 11989
11.147209 1.426631 -1.424090 223 46 48241488 2850 335 11328
10.540344 1.743643 -1.460811 255 47 48241488 2948 280 10783
10.005959 0.539648 -1.450939 313 48 48241488 3200 334 10125
9.484385 0.860497 -1.469185 358 49 48241488 3300 302 9636
8.972742 1.148022 -1.485212 428 50 48241488 3493 272 9167
8.557967 1.414633 -1.512625 515 51 48241488 3912 397 8805
8.233164 0.439137 -1.504442 375 52 48241488 2524 313 8381
7.926764 0.716388 -1.531091 447 53 48241488 2861 406 8105
7.568191 0.964557 -1.543625 536 54 48241488 3120 350 7784
7.215050 1.194978 -1.555832 574 55 48241488 3134 266 7477
7.024381 0.369254 -1.555426 445 56 48241488 2217 323 7204
6.750063 0.606480 -1.566771 453 57 48241488 2066 347 6956
6.489746 0.826420 -1.578967 528 58 48241488 2258 299 6730
6.236107 1.032730 -1.594305 577 59 48241488 2351 321 6519
6.057791 0.312612 -1.582976 508 60 48241488 1907 312 6269
5.864923 0.523443 -1.597150 517 61 48241488 1806 323 6101
5.660869 0.720066 -1.609072 539 62 48241488 1799 259 5929
5.442729 0.901636 -1.617020 522 63 48241488 1671 284 5749
22.658693 1.014659 6.986377 47 0 48437523 2565 745 23733
22.592255 1.875683 6.716446 86 1 48437523 4726 629 23644
22.017670 2.659752 6.332145 125 2 48437523 6574 623 23064
29.054781 4.623140 8.088785 26 3 48437523 2324 465 30512
30.103809 1.357003 8.014759 83 4 48437523 7956 712 31182
35.281147 2.911797 9.031524 38 5 48437523 4951 565 36535
28.053389 3.371486 6.918722 47 6 48437523 3913 548 29090
23.569893 3.726779 5.604417 82 7 48437523 4890 417 24512
27.080961 1.220267 6.130532 70 8 48437523 5329 693 27793
29.436352 2.424764 6.374050 54 9 48437523 4824 480 30216
24.200588 2.896456 5.015535 72 10 48437523 4411 434 24884
27.723206 4.351749 5.497032 34 11 48437523 2731 300 28596
27.167292 1.222732 5.100667 109 12 48437523 8254 482 27669
25.475292 2.083707 4.531826 119 13 48437523 7956 568 25959
27.136953 3.225318 4.579505 28 14 48437523 2076 341 27709
26.403761 4.126693 4.223629 40 15 48437523 2885 413 27056
36.885761 1.650459 5.526695 51 16 48437523 6921 501 37334
31.414108 2.563391 4.406081 41 17 48437523 4097 524 31825
38.334198 4.545293 5.021840 34 18 48437523 5032 437 38928
23.205318 3.608549 2.829011 60 19 48437523 3284 496 23654
38.473759 1.716805 4.332750 29 20 48437523 4194 700 38755
39.369431 3.195946 4.059524 45 21 48437523 6923 471 39707
33.277718 3.928666 3.122676 40 22 48437523 4428 334 33654
24.368851 3.777288 2.062945 96 23 48437523 5799 611 24746
44.833111 1.983328 3.392433 22 24 48437523 4249 694 45005
33.073730 2.672669 2.194027 43 25 48437523 4667 668 33254
33.774433 3.970572 1.916768 49 26 48437523 5542 372 34061
34.077492 5.263904 1.626716 26 27 48437523 3037 290 34520
53.765793 2.368150 2.103223 47 28 48437523 13396 555 53859
36.452766 2.929078 1.073242 25 29 48437523 3182 833 36586
33.128006 3.878751 0.668389 39 30 48437523 4178 514 33361
33.439949 5.149888 0.351371 30 31 48437523 3308 243 33836
37.513916 3.005119 -0.262083 48 33 48437523 6599 854 37635
33.301182 3.888422 -0.553616 73 34 48437523 8084 473 33532
29.107014 4.468038 -0.769579 87 35 48437523 7500 757 29458
28.047476 1.212809 -0.957298 35 36 48437523 2643 288 28090
24.489233 1.951430 -1.066598 52 37 48437523 3112 292 24590
21.474937 2.495751 -1.149299 69 38 48437523 3199 318 21650
19.229235 2.946608 -1.221536 62 39 48437523 2333 300 19492
17.489578 0.746486 -1.234850 324 40 48437523 9948 343 17549
15.936604 1.264594 -1.281766 124 41 48437523 3174 416 16038
14.710094 1.704878 -1.328142 110 42 48437523 2418 302 14868
13.593517 2.081800 -1.369239 137 43 48437523 2596 356 13820
12.719511 0.535774 -1.367271 225 44 48437523 3665 400 12804
11.918764 0.937818 -1.397480 275 45 48437523 3975 308 12037
11.187530 1.292463 -1.427107 309 46 48437523 3971 330 11352
10.502183 1.605184 -1.452682 221 47 48437523 2524 287 10723
9.976230 0.415337 -1.445780 287 48 48437523 2911 346 10089
9.482407 0.743118 -1.467356 334 49 48437523 3059 313 9624
8.962627 1.035109 -1.481323 429 50 48437523 3137 312 9143
8.598055 1.313077 -1.516748 1633 51 48437523 12642 506 8829
8.249728 0.338554 -1.506596 346 52 48437523 2325 337 8393
7.899713 0.616311 -1.524290 413 53 48437523 2616 369 8069
7.579458 0.871611 -1.543625 519 54 48437523 3061 331 7784
7.229171 1.106348 -1.555832 549 55 48437523 2977 276 7477
7.028383 0.283026 -1.555426 482 56 48437523 2406 291 7204
6.780311 0.525407 -1.572176 480 57 48437523 2225 380 6980
6.499399 0.746719 -1.578967 523 58 48437523 2230 302 6730
6.236808 0.954366 -1.591370 571 59 48437523 2344 271 6507
6.095977 0.239618 -1.592066 476 60 48437523 1804 368 6305
5.905547 0.454096 -1.606574 486 61 48437523 1722 330 6137
5.669279 0.650544 -1.609072 533 62 48437523 1787 316 5929
5.464767 0.836520 -1.620395 488 63 48437523 1559 277 5761
30.922247 1.004658 9.529768 33 0 48634829 3306 974 32373
29.098091 2.056619 8.642410 52 1 48634829 4717 696 30424
28.828442 3.124071 8.279230 51 2 48634829 4588 524 30156
24.861992 3.643759 6.908553 76 3 48634829 5079 600 26060
32.007465 1.049424 8.517513 29 4 48634829 3053 829 33138
30.964584 2.173333 7.919115 68 5 48634829 6886 680 32035
25.624281 2.761008 6.310806 50 6 48634829 3432 491 26534
23.775694 3.460818 5.642828 41 7 48634829 2448 438 24680
27.035406 0.885933 6.117298 103 8 48634829 7880 638 27733
26.480057 1.854395 5.728545 67 9 48634829 4862 468 27156
24.479731 2.625582 5.066327 65 10 48634829 4036 705 25136
27.762867 4.009532 5.494726 68 11 48634829 5476 343 28584
27.486740 0.899282 5.158183 88 12 48634829 6834 658 27981
26.052948 1.809406 4.630286 137 13 48634829 9595 530 26523
27.398092 2.915860 4.617187 54 14 48634829 4170 296 27937
27.813360 3.997995 4.440930 32 15 48634829 2481 270 28448
32.206066 1.045244 4.823237 52 16 48634829 5449 538 32582
38.284130 2.651489 5.364689 59 17 48634829 8634 518 38749
31.689465 3.363623 4.145650 53 18 48634829 5419 406 32136
42.589943 6.088656 5.182733 30 19 48634829 5393 493 43334
37.872162 1.224505 4.262988 80 20 48634829 11536 652 38131
39.405685 2.712581 4.059524 53 21 48634829 8277 634 39707
32.966957 3.482347 3.089273 32 22 48634829 3414 369 33294
24.638306 3.510005 2.081952 63 23 48634829 3839 513 24974
49.757576 1.589665 3.763298 32 24 48634829 7631 390 49925
32.841228 2.248608 2.176609 66 25 48634829 7125 753 32990
35.262367 3.707391 1.998479 50 26 48634829 6130 506 35513
53.443245 1.697145 2.089633 42 28 48634829 11610 513 53511
41.512188 2.823375 1.221089 30 29 48634829 5037 683 41626
35.619259 3.727944 0.717675 55 30 48634829 6885 500 35821
33.274887 4.707206 0.349003 41 31 48634829 4518 346 33608
38.900833 2.636220 -0.271526 65 33 48634829 9745 910 38991
34.050472 3.552939 -0.565305 82 34 48634829 9464 608 34240
29.052746 4.095443 -0.766757 85 35 48634829 7269 763 29350
27.940372 0.864821 -0.953209 32 36 48634829 2392 279 27970
24.415642 1.644318 -1.062434 54 37 48634829 3151 286 24494
21.563541 2.238218 -1.152484 68 38 48634829 3166 327 21710
19.240227 2.707077 -1.220032 65 39 48634829 2438 309 19468
17.413668 0.529260 -1.228939 129 40 48634829 3911 322 17465
15.891248 1.064933 -1.276971 134 41 48634829 3389 376 15978
14.706131 1.521774 -1.325998 134 42 48634829 2933 335 14844
13.618041 1.914830 -1.369239 160 43 48634829 3039 333 13820
12.748981 0.380357 -1.369834 194 44 48634829 3182 417 12828
11.881804 0.788329 -1.391907 240 45 48634829 3439 319 11989
11.131495 1.147751 -1.418056 291 46 48634829 3688 358 11280
10.473993 1.469577 -1.446180 243 47 48634829 2761 307 10675
10.004317 0.293579 -1.449219 263 48 48634829 2681 328 10113
9.514480 0.628261 -1.471015 321 49 48634829 2977 260 9648
9.033549 0.931116 -1.491044 341 50 48634829 2797 319 9203
8.590107 1.204184 -1.512625 428 51 48634829 3288 345 8805
8.276862 0.237971 -1.510904 330 52 48634829 2312 314 8417
7.906681 0.519323 -1.524290 403 53 48634829 2538 379 8069
7.577882 0.777334 -1.541245 475 54 48634829 2796 370 7772
7.230580 1.015918 -1.553335 517 55 48634829 2816 305 7465
7.019615 0.196428 -1.552835 464 56 48634829 2335 296 7192
6.762914 0.440642 -1.566771 495 57 48634829 2270 325 6956
6.473259 0.663337 -1.570521 488 58 48634829 2076 328 6694
6.259573 0.879377 -1.594305 551 59 48634829 2245 296 6519
6.075245 0.164166 -1.586006 538 60 48634829 2032 345 6281
5.864445 0.378607 -1.594008 463 61 48634829 1596 279 6089
5.665346 0.579748 -1.605815 513 62 48634829 1709 328 5917
5.451814 0.766190 -1.613644 476 63 48634829 1506 285 5737
34.819202 0.703672 10.727282 31 0 48827035 3938 1192 36441
29.339375 1.712121 8.707178 82 1 48827035 7657 865 30652
29.163246 2.798726 8.364888 50 2 48827035 4549 575 30468
23.150217 3.103190 6.421825 54 3 48827035 3092 612 24224
35.461472 0.727178 9.433575 30 4 48827035 3910 1034 36702
31.151440 1.802590 7.960645 71 5 48827035 7239 714 32203
25.470585 2.428649 6.265141 74 6 48827035 5032 747 26342
25.229145 3.356763 5.977557 71 7 48827035 4783 463 26144
26.728287 0.547627 6.045830 141 8 48827035 10480 748 27409
26.629635 1.536737 5.756390 110 9 48827035 8098 489 27288
27.060968 2.566950 5.593599 74 10 48827035 5615 586 27752
30.273417 3.993500 5.981454 53 11 48827035 5071 302 31116
31.139395 0.636374 5.841738 113 12 48827035 11247 691 31689
28.196558 1.610868 5.007371 81 13 48827035 6054 508 28683
