
X Y Z V_r Mag
35.5796012346439383 -10.9760084113460792 3.77492332458496094 1.05560004711151123 48.5
35.6111310991176779 -10.859093110841755 3.81553936004638672 0.974400043487548828 49.5
35.7926776069126049 -10.5177004333691215 2.98211789131164551 0.893200039863586426 45
28.1448847188602009 24.1247374252022375 6.14354276657104492 -1.05560004711151123 46
28.2439752597158709 24.1623002705509329 5.50832891464233398 -1.13680005073547363 47
28.2161958287151933 24.4674983890091191 4.13141441345214844 -1.21800005435943604 47
28.0443563024475573 24.9915137077949225 2.54182624816894531 -1.13680005073547363 46
36.0680376813277306 -10.538590117744846 2.35740160942077637 1.05560004711151123 45
28.1466725375075413 25.102581401371296 0.89496380090713501 -0.974400043487548828 45
27.4737481801028913 25.8238386698050633 -1.22404265403747559 -1.05560004711151123 49
27.9245994299767197 25.2204338962134109 2.7059633731842041 -1.21800005435943604 51
27.7616852819300846 25.46556708548502 1.99235200881958008 -1.29920005798339844 47.5
36.0622601321379008 -10.5595835378538414 3.34431695938110352 1.05560004711151123 45
27.7224904491552167 25.6956868979097415 0.188127726316452026 -1.05560004711151123 50
28.4739137810025262 23.9810666140970135 6.55628824234008789 -1.13680005073547363 53
27.4390853200379432 25.9979890967086789 -0.203586786985397339 -1.29920005798339844 49
28.5607677838588252 24.3836094136948915 4.92319679260253906 -1.05560004711151123 53.5
28.6605610761819314 24.0286461555374551 5.97595787048339844 -1.13680005073547363 54.5
25.2184657738140281 27.7439282575852957 -5.36833286285400391 -1.29920005798339844 46
37.5989803924636092 3.63482376353215741 2.76050710678100586 2.84200000762939453 45.5
28.9916729935387849 24.3655032628805088 2.45106863975524902 -0.974400043487548828 49
28.6564316854875081 21.9374889245008227 11.7370376586914062 -1.21800005435943604 51.5
28.4199383852251479 21.7857380283520925 -12.5654821395874023 -1.29920005798339844 45.5
37.6232961100946426 3.55666162848586653 3.46991086006164551 2.92320013046264648 45.5
37.6734345763627587 3.64202150756952703 2.76597356796264648 2.84200000762939453 47
37.728006448622061 3.38119965481389695 2.31679081916809082 2.76080012321472168 45.5
29.5294731986433909 23.7199251354448286 3.35799884796142578 -0.893200039863586426 47.5
29.3044450124354157 24.0240267397454019 3.16170048713684082 -0.974400043487548828 52
29.2375835196174769 24.2523283539217331 2.93231821060180664 -0.893200039863586426 49
29.5140273340281283 23.7667104716877304 3.95928335189819336 -0.974400043487548828 51
29.7077427794256224 23.8134958079306323 2.77458429336547852 -0.974400043487548828 47
28.0771457774544402 25.8504274405400807 -0.871811926364898682 -1.05560004711151123 46.5
29.9173782596218274 23.1333149311013599 6.66035604476928711 -0.812000036239624023 46
30.0427214100978475 23.4644078019260824 4.62780904769897461 -0.893200039863586426 49.5
30.11108305827943 23.5919701187077173 4.13128519058227539 -0.812000036239624023 46
29.9869389947358442 23.7938985362715449 3.86778664588928223 -0.893200039863586426 49
21.6320332205069334 29.745979034938788 -11.2941455841064453 -1.38040006160736084 46.5
30.1622060751471288 23.9077215552218121 2.18288254737854004 -0.730800032615661621 45.5
32.3406894335251351 19.6059695204015263 -7.46917200088500977 -1.38040006160736084 46.5
30.1528622600790364 23.8866608522744777 3.48180317878723145 -0.730800032615661621 45.5
29.0808797672899999 22.0760440819486483 -12.8312406539916992 0.406000018119812012 47
29.7117364419466625 21.9116222859385132 -11.6096315383911133 0.324800014495849609 48
29.6198464980301885 22.3271757587739117 11.2987871170043945 0.487200021743774414 45
29.2256260766230476 22.1188275474832707 -12.6538944244384766 0.406000018119812012 54
29.5539530614253252 22.0606838606114657 -11.9745922088623047 0.324800014495849609 54.5
29.9308714446221629 21.8862527999960434 -11.3417673110961914 0.243600010871887207 46.5
29.3527461877538585 21.9577144823395258 12.8684787750244141 0.487200021743774414 47
29.270652907700569 22.1033548613955055 -12.8059835433959961 0.406000018119812012 53
29.6320150907402464 21.9577144823395258 -12.2116823196411133 0.324800014495849609 52.5
31.9655226934632211 22.9170848690724647 3.9036252498626709 -0.568400025367736816 46
31.9817773597912982 23.1189200064658138 3.29265832901000977 -0.568400025367736816 46.5
32.0423362564884755 23.1974106799488915 3.04544401168823242 -0.568400025367736816 45
32.20798857238956 22.8885932040242785 4.33823299407958984 -0.487200021743774414 45.5
32.1025072338734887 22.9780017712275004 4.63712263107299805 -0.568400025367736816 47.5
32.0765521363792629 22.9317796682484953 5.59096002578735352 -0.487200021743774414 49
31.8211574383096938 23.1457697997013376 6.14149093627929688 -0.568400025367736816 49.5
32.1527004768927398 23.2491899035851262 4.20585298538208008 -0.487200021743774414 51
31.9994908175307771 23.2491899035851262 5.24574947357177734 -0.568400025367736816 53
31.9216211467396072 23.3987665060100767 5.05153036117553711 -0.649600028991699219 46.5
32.4203632253244649 23.1780008786184375 3.11466717720031738 -0.487200021743774414 51.5
32.2842213874440418 23.1080672552777777 4.66337060928344727 -0.568400025367736816 55
32.2212994157934318 23.1080672552777777 5.07994794845581055 -0.649600028991699219 50.5
32.3010771435997341 22.9712557052144248 5.74147367477416992 -0.568400025367736816 51.5
32.1840224122953487 22.9712557052144248 6.36496734619140625 -0.649600028991699219 48.5
32.1613524835677822 23.1045233285905454 6.46869277954101562 -0.568400025367736816 49
30.0963031251288484 26.6971283952476099 3.95685648918151855 -1.21800005435943604 45
29.9897359857570578 26.8789820607592276 3.50954341888427734 -1.29920005798339844 50.5
30.0236898999128314 26.6718709417043236 4.6227879524230957 -1.38040006160736084 48
29.870013134150625 26.9288482691509117 4.78219890594482422 -1.21800005435943604 45
30.0530698349674417 26.8833005085002164 3.78829503059387207 -1.29920005798339844 50
29.9642498792753642 26.9288482691509117 4.15101242065429688 -1.38040006160736084 48
33.7992101869137116 22.5805945625494253 3.51715970039367676 -0.243600010871887207 45
34.0926864573970647 22.509731429476048 1.32903587818145752 -0.243600010871887207 49.5
33.9790035642746489 22.6936094261770052 1.0922694206237793 -0.324800014495849609 53
34.0495028805478412 22.5914549835653631 1.01148271560668945 -0.406000018119812012 49
34.0390899612679476 22.76083497104635 -0.432729870080947876 -0.243600010871887207 48.5
34.056595109764217 22.7352495000806947 -0.3992290198802948 -0.324800014495849609 50
34.2421162639219858 22.4333409426859696 1.06078267097473145 -0.406000018119812012 45.5
34.0706826899928785 22.746130776450304 2.20294284820556641 -0.406000018119812012 45
34.1033942446735736 22.8596163544338928 1.89912819862365723 -0.243600010871887207 47.5
34.1278957656302495 22.8185296478880701 1.95230770111083984 -0.324800014495849609 50.5
34.2093432959952253 22.6798620132959101 2.13421630859375 -0.406000018119812012 47
34.1620422912958261 22.8858957736956405 2.13811087608337402 -0.243600010871887207 45
34.3059236495860489 22.7212490415107844 1.49309396743774414 -0.324800014495849609 50.5
34.2742978271822096 22.7572655141762219 1.66140341758728027 -0.406000018119812012 46.5
34.4720605735547991 22.6543877433944658 0.134989961981773376 -0.324800014495849609 45.5
34.5832500682463646 22.4735279350405861 -2.58750510215759277 -0.324800014495849609 45
35.5392099054602326 22.0896529512342426 -0.659064352512359619 -0.162400007247924805 45.5
39.0082225263540678 15.1981360834561521 2.25412559509277344 0.893200039863586426 49.5
38.9853312540771668 15.2295696637735372 2.43106222152709961 0.812000036239624023 50.5
39.1841737715271208 14.873686844255559 2.71550297737121582 0.974400043487548828 47
39.1456395036856577 15.0048943852246435 2.54403233528137207 0.893200039863586426 54.5
39.1122789361337269 15.0678740048898039 2.68121242523193359 0.812000036239624023 54.5
39.0094110935738243 15.1151087196386769 3.7147371768951416 0.730800032615661621 48.5
39.2904250938077979 14.7109710162712197 3.1867678165435791 0.974400043487548828 47
39.1672134109759469 15.0316891120512572 3.2067875862121582 0.893200039863586426 53
39.0781922378306206 15.2840574497142381 3.09809231758117676 0.812000036239624023 48.5
39.0114324989476344 15.1216883880441983 5.10541582107543945 0.893200039863586426 47
40.7579400388184681 15.7629001916148841 2.96000480651855469 0.812000036239624023 48.5
40.7573748831277598 16.1407768113284433 1.82414352893829346 0.812000036239624023 53
40.6728892426844268 16.1407768113284433 3.19483160972595215 0.730800032615661621 52
40.7313218739158671 16.481410617723693 0.961758255958557129 0.812000036239624023 54.5
40.7719508774500454 16.3715711600914133 1.10554623603820801 0.730800032615661621 51.5
40.8544106917499548 16.3995092785489618 0.417201876640319824 0.893200039863586426 49
40.813614270581823 16.3995092785489618 -1.87236344814300537 0.812000036239624023 51
45.1818836815868821 -3.26054510060611014 0.237804695963859558 1.62400007247924805 49
45.1792294526917289 -3.14167106047984568 1.02835261821746826 1.54280006885528564 50
45.1953587227390301 -2.79637027725593468 1.28460991382598877 1.46160006523132324 49
45.2402710138760327 -3.38501397749423072 0.866135060787200928 1.70520007610321045 48.5
45.2480655444281439 -3.14687229063534035 1.26508712768554688 1.62400007247924805 59
45.2480655444281439 -3.14687229063534035 1.26508712768554688 1.54280006885528564 62
45.2545362784671497 -3.0845018488389635 1.18468821048736572 1.46160006523132324 59
45.2630690517221055 -2.72161927838732076 1.65467071533203125 1.38040006160736084 49
45.338150919632966 -3.05552377751030058 0.904743850231170654 1.70520007610321045 52
45.3225631110703233 -3.08960025086543366 1.42204511165618896 1.62400007247924805 63.5
45.3071271910912046 -3.15207378534984528 1.7410130500793457 1.54280006885528564 65
45.2773324801917099 -3.22022673206011234 2.30130529403686523 1.46160006523132324 60
45.3258250805546723 -2.47054431824717602 2.27345395088195801 1.38040006160736084 48.5
45.381555532717698 -2.91265755566296836 2.13459968566894531 1.70520007610321045 54.5
45.405810131808046 -3.01505567285424503 1.32201468944549561 1.62400007247924805 63
45.3490441079309434 -3.15727528006435065 2.45388126373291016 1.54280006885528564 60.5
45.2038537657892832 -4.22107794199594277 3.3645024299621582 1.46160006523132324 54
45.4719329001626207 -2.18449316674722605 0.238985836505889893 1.38040006160736084 46
45.4889007613043859 -3.09979705491837354 0.715012788772583008 1.70520007610321045 55
45.4724383997912156 -3.16247677477885603 1.27136027812957764 1.62400007247924805 59.5
45.5614855701084593 -1.35616121152678848 1.29311716556549072 1.54280006885528564 47.5
45.207739481511183 -5.10554809045379177 3.09095001220703125 1.46160006523132324 51.5
45.5615804841963339 -3.16767826949336095 0.560502111911773682 1.70520007610321045 54
45.5476629265386777 -3.40739446286042602 -0.0778474733233451843 1.62400007247924805 60.5
45.511219309208883 -3.8354590938730424 -0.473317354917526245 1.54280006885528564 59.5
45.5039991635392767 -3.89824190642155965 -0.62900245189666748 1.46160006523132324 53
45.527485576595069 -3.07569219965961116 3.29403162002563477 1.70520007610321045 54.5
45.6328591177402956 -3.17287949964885518 0.798446536064147949 1.62400007247924805 63
45.6354945333495223 -3.17287949964885518 -0.630035221576690674 1.54280006885528564 63
45.6045242646932607 -3.10999359965581457 -1.90209674835205078 1.46160006523132324 54.5
45.5506011389082843 -2.93185129570097391 4.05926847457885742 1.70520007610321045 52
45.6410064972781413 -3.03492419281546155 2.76012587547302246 1.62400007247924805 61.5
45.6809483662607576 -3.17808099436336056 1.75537788867950439 1.54280006885528564 62
45.6606386023808781 -3.41858442096383097 1.83029699325561523 1.46160006523132324 57.5
45.7256236533034937 -3.25211021857144145 2.32409071922302246 1.62400007247924805 50
45.3610731440547852 -3.67081223965735859 5.97563934326171875 1.54280006885528564 50.5
45.7573190725130985 -3.48727162767449039 0.957504510879516602 1.46160006523132324 56.5
45.8707847198247123 -2.94144828775079947 0.95906907320022583 1.62400007247924805 52
45.8455014312703781 -3.25742417803653073 1.13141822814941406 1.54280006885528564 55.5
45.8392074336196984 -3.46424476076900811 0.683283507823944092 1.46160006523132324 54.5
45.907959338015452 -3.31452763174767684 1.44081807136535645 1.62400007247924805 52
45.8968210832405887 -3.68280847971964054 0.722068846225738525 1.46160006523132324 53
45.879883889393227 -3.68280847971964054 1.44081807136535645 1.38040006160736084 45
46.006898946574232 -3.19888670866237046 0.804991185665130615 1.62400007247924805 49
46.0545250660864269 -2.54181808742361337 0.188679471611976624 1.54280006885528564 45.5
46.0943918975074283 -3.05975990592746694 0.620489358901977539 1.62400007247924805 49.5
46.0710114142815428 -3.40037468790807207 0.582694828510284424 1.54280006885528564 53
46.0707584060410937 -3.20408820337687583 1.28808867931365967 1.46160006523132324 52.5
43.3289838220395112 -11.4134817622992486 11.2592935562133789 1.38040006160736084 48
44.7624204942504633 -3.69480441470486554 -10.8219261169433594 1.29920005798339844 49
46.1109551211823288 -3.70080253473600651 1.20818614959716797 1.62400007247924805 46.5
46.1692212157423398 -3.0647270990782558 0.621496617794036865 1.54280006885528564 47.5
46.1472459231907308 -3.27867974561768127 -1.02840781211853027 1.46160006523132324 48.5
43.1462721258315796 -11.8425681111552219 11.8122129440307617 1.38040006160736084 46.5
44.9219867145246639 -3.33072228126240599 -10.5970363616943359 1.29920005798339844 48.5
45.353489923382071 -3.04652678813674971 -9.06102943420410156 1.29920005798339844 49.5
45.5167563319322781 -3.28930766454785939 -8.52562808990478516 1.38040006160736084 50
45.4047247576450843 -3.7127987747982889 -8.93907260894775391 1.29920005798339844 47.5
46.1116025361040798 -3.14628206186530068 -7.35264492034912109 1.38040006160736084 45
45.7830711831619013 -3.41491055290075796 -9.46121406555175781 1.38040006160736084 46.5
45.7385983654345694 -3.4500554299460493 -9.66144371032714844 1.29920005798339844 47
44.3613206496386283 17.1124634701540508 0.489506810903549194 -0.243600010871887207 50.5
44.4361770187341278 16.92232498715234 -0.252856969833374023 -0.324800014495849609 48.5
44.4311787974922083 17.1394536374474278 -0.5000191330909729 -0.243600010871887207 48.5
44.4165926376924176 17.1394536374474278 -1.2434314489364624 -0.324800014495849609 47
46.2511642785026353 -11.9697363260569567 -0.0781690031290054321 1.13680005073547363 45
41.7198080029848484 -23.0320412697893921 3.38135027885437012 0.0812000036239624023 45.5
41.870794924458302 -22.7692329187363569 4.2451472282409668 0 53
41.6592066653673356 -23.2894333556927826 3.42570710182189941 0.162400007247924805 45.5
41.7908583882531417 -22.9605710104904404 3.99488043785095215 0.0812000036239624023 53.5
42.0274241966784174 -22.7390461711931451 3.66568493843078613 0 53.5
41.8792834120025788 -22.9965597306772871 3.75363612174987793 0.162400007247924805 45.5
